"","user_id","created_at","screen_name","text","source","lang","retweet_count","account_created_at","account_lang","query"
"474","384616209","2018-09-07 05:33:47","ktm_berhad","@sharfaaaa Mulai 3 jun 2018, hanya ada 3 servis tren direct dari Padang Jawa ke laluan Tg Malim setiap hari (16:42 17:24 18:31). Waktu lain:

Padang Jawa&gt;KL Sentral : KTM Komuter 
KL Sentral&gt;Sg Buloh : MRT 
Sg Buloh&gt;Tg Malim : KTM Komuter https://t.co/16Pd5aSbbm","Twitter Web Client","in","3","2011-10-04 00:53:44","en","KTM"
"475","384616209","2018-09-09 02:26:19","ktm_berhad","@nrlizwanaa Betul, Kepong&gt;Sungai Buloh &amp; sambung dengan MRT ke KL Sentral &amp; sambung dengan tren komuter ke BTS. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"476","384616209","2018-09-09 02:25:26","ktm_berhad","@nazreenbkrdn 10:52 Klang&gt;KL Sentral. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"477","384616209","2018-09-07 13:41:43","ktm_berhad","@artsnscience0 22:18 Sungai Buloh&gt;Rasa. Tren akhir. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"478","384616209","2018-09-08 05:32:35","ktm_berhad","@SyafieKanafi i-card student - untuk perkhidmatan ETS/Antarabandar
Komuter Link card - untuk perkhidmatan komuter di Lembah Klang.","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"479","384616209","2018-09-07 05:08:54","ktm_berhad","@khldazainl 18:23 18:43 https://t.co/RxpqdFZEoB","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"480","384616209","2018-09-11 08:53:59","ktm_berhad","@jetlag_niall1 Maaf tidak boleh.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"481","384616209","2018-09-07 05:07:59","ktm_berhad","@aisyhrhzd Mulai 3 Jun 2018 hnya 3 servis tren direct dari KL Sentral&gt;Laluan Tg Malim (1741, 1823, 1930). Waktu lain : 

KL Sentral &gt; Sg Buloh (MRT) 
Sg Buloh &gt; Tg Malim ( KTM Komuter). https://t.co/me5X1uGWFY","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"482","384616209","2018-09-06 06:08:25","ktm_berhad","@shut_zz https://t.co/XLlYeqD6Zx","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"483","384616209","2018-09-07 05:06:03","ktm_berhad","@cuhella_ https://t.co/JxkZyKffJr","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"484","384616209","2018-09-04 02:46:40","ktm_berhad","Perlaksanaan tambang tanpa tunai ini akan dikuatkuasakan untuk penumpang Dewasa, pelajar sekolah menengah, dan institusi pengajian tinggi sahaja.

Sila pastikan anda mempunyai Kad Komuter Link, Touch N Go atau My Kad.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"485","384616209","2018-09-06 05:54:11","ktm_berhad","@syahidah_rich Ya","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"486","384616209","2018-09-08 04:59:13","ktm_berhad","@eden_odon rm5.10","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"487","384616209","2018-09-09 00:33:00","ktm_berhad","@naqibbbaiman Tksih atas tweet. https://t.co/i152AoOPCM","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"488","384616209","2018-09-08 04:55:17","ktm_berhad","@AzrinRamli_ Mulai 3 jun 2018 hnya ada 3 servis dr Rawang&gt;Laluan Pel Klang (0602, 0637,0652) Waktu lain : 

Rawang &gt; Sg Buloh : KTM Komuter
Sg Buloh &gt; KL Sentral : MRT
KL Sentral &gt; laluan Pel Klang : KTM Komuter https://t.co/flqstYT1bA","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"489","384616209","2018-09-07 04:42:27","ktm_berhad","7 September 2018 (Jumaat)

Notis: Adalah dimaklumkan terdapat kelewatan tren Komuter 2034 (PulauSebang&gt;KL Sentral)  di stesen Btg Benar . Purata kelewatan adalah 15 minit disebabkan masalah teknikal (kerosakan alat talian atas) diantara BtgBenar&gt;Nilai.","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"490","384616209","2018-09-06 05:28:01","ktm_berhad","@intanfarhaanaa https://t.co/mXZMvWLDOD","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"491","384616209","2018-09-09 00:15:43","ktm_berhad","@nrlhslmn Boleh hubungi 03-2267 1200, beri petugas kami maklumat yang diperlukan, mereka periksa &amp; akan beri Saudari langkah penyelesaian. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"492","384616209","2018-09-07 04:33:46","ktm_berhad","@oohyanaa Hi. Buat masa ini tren beroperasi seperti biasa.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"493","384616209","2018-09-07 04:33:00","ktm_berhad","@Dei94615272 12.56pm. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/7Jyx3x3gco","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"494","384616209","2018-09-08 23:35:30","ktm_berhad","@justmarlisa Our pleasure. Have a good one yourself.","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"495","384616209","2018-09-08 23:30:55","ktm_berhad","@justmarlisa Tksih atas tweet. https://t.co/DT6NZADffj","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"496","384616209","2018-09-05 01:50:01","ktm_berhad","@MiraRAWR Jika pernah daftar kad di website, boleh bawa resit ke kaunter komuter link aras2 KL Sentral utk dptkan baki di dlm kad.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"497","384616209","2018-09-07 04:23:42","ktm_berhad","Untuk maklumat lanjut, sila hubungi
Pusat Panggilan KTMB : 03-2267 1200 atau layari Twitter @ktm_berhad

Terima kasih","Twitter for iPad","in","0","2011-10-04 00:53:44","en","KTM"
"498","384616209","2018-09-07 04:23:42","ktm_berhad","KTM Berhad memohon maaf atas kesulitan yang berlaku. Sebarang perkembangan terkini akan dimaklumkan dari semasa ke semasa.","Twitter for iPad","in","0","2011-10-04 00:53:44","en","KTM"
"499","384616209","2018-09-06 03:57:43","ktm_berhad","@SyafiqKraken https://t.co/LN6CHZT8j0","Twitter Web Client","und","1","2011-10-04 00:53:44","en","KTM"
"500","384616209","2018-09-04 00:01:59","ktm_berhad","@Shewaaaaaaaa_ Hanya ada 3 service dr KL Sentral&gt;Rawang setiap hari iaitu pd jam 5.41pm, 6.23pm &amp; 7.30pm. Waktu lain perlu naik MRT dr KL Sentral&gt;SgBuloh dan sambung perjalanan dng ktm komuter. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/skgw2Nscct","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"501","384616209","2018-09-08 22:47:01","ktm_berhad","@Baek_ijah98 15:36 Kulai&gt;Segamat perjalanan 9/8/18 Tren Shuttle No 42 : masih ada 48 tempat duduk kosong pada jam 06:46. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"502","384616209","2018-09-02 11:49:08","ktm_berhad","@elieaureliaaa Bagaimana situasi Saudari sekarang. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"503","384616209","2018-09-08 22:39:57","ktm_berhad","@dalilabdulholit Tambah nilai komuter link RM3.00 minima. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"504","384616209","2018-09-07 11:20:47","ktm_berhad","7/9/18 19:19 Kuala Kubu Bharu : Train to Tanjung Malim 19:34 will be arriving &amp; departing from platform 1. All guests to Tanjung Malim please proceed to platform 1 for boarding.","Twitter Web Client","en","1","2011-10-04 00:53:44","en","KTM"
"505","384616209","2018-09-06 02:46:24","ktm_berhad","@AlyyHere hi sila hubungi call center di 03-22671200 utk cek status tiket.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"506","384616209","2018-09-03 22:53:20","ktm_berhad","@izztlumra 7.02am. Sila layari https://t.co/hQ4z25m6wU untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/sVnK2sEc7M","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"507","384616209","2018-09-08 06:43:28","ktm_berhad","Something good is coming to you !
.

#KTMB #KTMBERHAD #ETS #Intercity #Komuter #KTMKargo #SKYPARKLINK #sayangktmb https://t.co/AiZ3rQ2C9s","Twitter for iPad","en","5","2011-10-04 00:53:44","en","KTM"
"508","384616209","2018-09-07 03:31:05","ktm_berhad","@dayana_shukri Untuk maklumat lanjut, sila hubungi KTMB Callcenter  + 603 22671200 Email:callcenter@ktmb.com.my","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"509","384616209","2018-09-02 22:46:50","ktm_berhad","@amalinafaiz Jadual sabenar di Batang Benar&gt;KL 06:37. Rujuk jadual kami berikan Saudari. Ikhlas maaf atas kesulitan. https://t.co/FZ4rsjsU4G","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"510","384616209","2018-09-06 02:09:56","ktm_berhad","@anisaswadii Mulai 3 Jun 2018 hnya 3 servis tren direct dari KL Sentral&gt;Laluan Tg Malim (1741, 1823, 1930). Waktu lain : 

KL Sentral &gt; Sg Buloh (MRT) 
Sg Buloh &gt; Tg Malim ( KTM Komuter). https://t.co/0o3KvL0Xoi","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"511","384616209","2018-09-06 02:09:16","ktm_berhad","@SyafiqKraken Ya betul","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"512","384616209","2018-09-03 22:16:59","ktm_berhad","Good Morning :)","Twitter Web Client","en","1","2011-10-04 00:53:44","en","KTM"
"513","384616209","2018-09-02 03:10:05","ktm_berhad","@Zakwanx_ Ya betul.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"514","384616209","2018-09-06 01:57:34","ktm_berhad","@SyafiqKraken Hnya ada 3 servis tren direct Kepong&gt;KL Sentral (0639,0714,0729).
Waktu lain :

Kepong&gt;Sg Buloh (KTM Komuter)
Sg Buloh&gt;Muzium Negara (MRT)","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"515","384616209","2018-09-07 02:41:00","ktm_berhad","@alxmrn_ ada","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"516","384616209","2018-09-08 14:34:04","ktm_berhad","@natasha_haleeda https://t.co/h3LYvzlRh8","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"517","384616209","2018-09-11 05:58:55","ktm_berhad","@qieqie_rosli https://t.co/iPtJKQDzTu","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"518","384616209","2018-09-08 02:53:56","ktm_berhad","@dreamsofjimin Noted. Will inform to the person in-charge. Thanks.","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"519","384616209","2018-09-03 14:43:41","ktm_berhad","@dannyshukry 6.12am. https://t.co/a2cnq9ZRiL","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"520","384616209","2018-09-07 01:49:40","ktm_berhad","@hazalifainun 2246pm. https://t.co/CB06LOWwBR","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"521","384616209","2018-09-08 02:51:01","ktm_berhad","@dreamsofjimin Hi. Serdang to KL Sentral or Serdang&gt;Tampin?","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"522","384616209","2018-09-04 22:39:49","ktm_berhad","@ijammhd Semua stesen di Lembah Kelang Tampin/Pulau Sebang&gt;Batu Caves &amp; PKlang&gt;Tanjung Malim akan aktifkan kaedah tambang tanpa tunai ini. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"523","384616209","2018-09-07 01:20:27","ktm_berhad","@ybyusuffbahari https://t.co/0W4pyPoUOC","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"524","384616209","2018-09-03 14:29:23","ktm_berhad","@AfiqRosdan_ @AmeerulAmsyar_ Untuk student perlu apply online.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"525","384616209","2018-09-03 14:04:31","ktm_berhad","@a_fyka Sila hubungi KTMB Callcenter di 03-22671200 utk check kekosongan tempat duduk / Email:callcenter@ktmb.com.my. Waktu operasi 0700-2200 setiap hari.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"526","384616209","2018-09-07 00:53:31","ktm_berhad","@HidayahHussin94 https://t.co/KTR3ODbUfH","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"527","384616209","2018-09-06 11:56:56","ktm_berhad","@AnnuarOfficial Hanya ada 3 service dr Kepong&gt;KL Sentral setiap hari iaitu pd jam 6.39am, 7.14am &amp; 7.29am. Waktu lain perlu naik MRT dr SgBuloh ke KL Sentral. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/soif3O4Jzd","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"528","384616209","2018-09-02 13:36:32","ktm_berhad","2135pm: Disebabkan kerosakan semboyan di stesen Kuang, perkhidmatan tren komuter &amp; ETS akan mengalami kelewatan dlm masa 10 minit. KTMB memohon maaf di atas kesulitan ini.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"529","384616209","2018-09-02 13:34:27","ktm_berhad","@srhzainal https://t.co/iC11wwjIeA","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"530","384616209","2018-09-06 23:36:16","ktm_berhad","@Siewfong89 @miahananiazman Tren telah bergerak dan kini berada di stn Putra. Tren tersebut telah mengalami kelewatan disebabkan kesesakan di laluan hadapan. Mohon maaf.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"531","384616209","2018-09-08 02:29:58","ktm_berhad","@AziahMdAli 1.41pm. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/GxiAJTkCVF","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"532","384616209","2018-09-02 13:08:31","ktm_berhad","@FNuraliaa Ada.","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"533","384616209","2018-09-08 11:27:13","ktm_berhad","1925pm - Disebabkan kerosakan semboyan di antara stesen Shah Alam&gt;Batu Tiga, komuter ke Pelabuhan Klang telah mengalami kelewatan dari jadual asal. Mohon maaf.","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"534","384616209","2018-09-06 11:11:05","ktm_berhad","@aimanmuzamir08 ETS Gold - RM 36.00
ETS Silver - RM 26.00","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"535","384616209","2018-09-02 04:13:27","ktm_berhad","@adillasuhaimee RM 9.00","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"536","384616209","2018-09-08 01:52:03","ktm_berhad","@dreamsofjimin RM 6.70","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"537","384616209","2018-09-08 07:13:58","ktm_berhad","@shaylaisbae https://t.co/y7c7WkC5Yx","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"538","384616209","2018-09-08 11:11:24","ktm_berhad","@ecah2411 2308pm","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"539","384616209","2018-09-06 22:38:56","ktm_berhad","@adamiahaziqa jadual perjalanan tren hari hari sama melainkan jika ada perubahan jadual akan dihebahkan dari semasa ke semasa. https://t.co/1o0DUxsqVJ","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"540","384616209","2018-09-06 22:37:06","ktm_berhad","@farhana_____ 12:16 12:59","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"541","384616209","2018-09-08 01:15:58","ktm_berhad","@ainizh 9.56am.Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/BH3jTYnEtx","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"542","384616209","2018-09-02 05:49:53","ktm_berhad","@aaceilm Perlu reload touch&amp;go","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"543","384616209","2018-09-03 05:47:40","ktm_berhad","@ramdanbakar Terima Kasih kembali.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"544","384616209","2018-09-05 08:13:16","ktm_berhad","@Dzafeer Selagi tiket available cik boleh book","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"545","384616209","2018-09-08 06:55:42","ktm_berhad","@mhrzmn sila rujuk dgn @MRTMalaysia","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"546","384616209","2018-09-07 09:11:37","ktm_berhad","@Shazmira_Shafie Hi. Dr stesen mana ya?","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"547","384616209","2018-09-06 02:40:51","ktm_berhad","@ftmhnrjnnh Utk skrg dah tak boleh buat pertukaran tiket sebab kurang 24jam dr waktu perlepasan tren yg cik ada &amp; utk makluman, tiket esok dah fully booked.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"548","384616209","2018-09-06 09:17:18","ktm_berhad","@oohyanaa https://t.co/Df0i7Myx1w","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"549","384616209","2018-09-03 10:43:13","ktm_berhad","@according2meen Boleh, sila ke kaunter antarabandar.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"550","384616209","2018-09-08 09:36:28","ktm_berhad","@amirulabdul_ perbaharui kad melalui website ktm. Sila layari https://t.co/hQ4z254v8k.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"551","384616209","2018-09-08 09:33:12","ktm_berhad","1731pm - Disebabkan kerosakan semboyan di stesen Bukit Merah, komuter &amp; ETS dijangka mengalami kelewatan sehingga 5 minit dari jadual asal. Mohon maaf.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"552","384616209","2018-09-08 09:27:31","ktm_berhad","@DolphinSyedR 2300pm.","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"553","384616209","2018-09-04 10:29:11","ktm_berhad","@hafizsouzaaa Kena apply utk 50% diskaun","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"554","384616209","2018-09-08 09:04:31","ktm_berhad","@rambutansz Hnya ada jam 05:15 05:50 06:05 setiap hari Tg Malim &gt; KL Sentral. Waktu lain :

Tg Malim&gt;Sg Buloh : KTM Komuter
Sg Buloh&gt;KL Sentral : MRT https://t.co/G7BOoQ8MIx","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"555","384616209","2018-09-06 13:13:55","ktm_berhad","@_nadiahfatin https://t.co/A3LysUemy7","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"556","384616209","2018-09-05 11:30:13","ktm_berhad","@aieynnino Untuk maklumat lanjut, sila hubungi KTMB Callcenter  + 603 22671200 Email:callcenter@ktmb.com.my","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"557","384616209","2018-09-03 09:19:41","ktm_berhad","@Farah_Arif26 Hanya 3 waktu sahaja. https://t.co/7aehlx39mv","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"558","384616209","2018-09-07 05:14:22","ktm_berhad","Traxx Fm Kembara Merdeka 7 September 2018 (Jumaat)

#KTMB #KTMBERHAD #ETS #Intercity #Komuter #KTMKargo #SKYPARKLINK #sayangktmb #traxxfm #rtm https://t.co/DuasNGxPxb","Twitter for Android","in","2","2011-10-04 00:53:44","en","KTM"
"559","384616209","2018-09-07 13:40:41","ktm_berhad","@Pok_Yieee 22:18 dari Sungai Buloh. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"560","384616209","2018-09-06 12:56:23","ktm_berhad","@Arie_Farihin 2248pm https://t.co/3OE58nrV1P","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"561","384616209","2018-09-06 12:56:07","ktm_berhad","@normaisara_ https://t.co/skzc4ZIfMf","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"562","384616209","2018-09-08 08:22:12","ktm_berhad","@arlinabanana Boleh email di callcenter@ktmb.com.my tapi respon dalam tempoh 14 hari waktu bekerja. Dinasihatkan terus hubungi call center.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"563","384616209","2018-09-03 08:38:14","ktm_berhad","Children ages 3 to 12 years, Senior citizens and the Disabled are still allowed to use cash payment to purchase tokens at ticket counters or concession cards at the Komuter Link counter at Level 2, KL Sentral station.","Twitter for iPad","en","0","2011-10-04 00:53:44","en","KTM"
"564","384616209","2018-09-06 12:15:50","ktm_berhad","@fnazurah setakat ni tiada masalah.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
